,pH_avg_chpctm,Turbidity_avg_chpctm,Color_avg_chpctm,Iron_avg_chpctm,Ammonia_avg_chpctm,Manganese_avg_chpctm,Disinfectant_chpctm,Flouridation_chpctm,Coagulant_chpctm,pH Adjuster_chpctm,Date,wtp,pH_avg,Turbidity_avg,Color_avg,Iron_avg,Ammonia_avg,Manganese_avg,Disinfectant,Coagulant,Flouridation,pH Adjuster
1561,-0.42796005706133183,-21.342925659472424,-19.24686192468619,66.66666666666669,-40.00000000000001,100.0,2.6666666666666687,2.325581395348839,,5.656565656565661,2021-11-14,Kalumpang,6.98,1.64,5.79,0.05,0.03,0.02,3.08,0.0,0.44,5.23
1562,0.4279600570613445,-17.505995203836928,-20.920502092050206,0.0,-80.0,-100.0,2.0000000000000018,2.325581395348839,,4.646464646464636,2021-11-15,Kalumpang,7.04,1.72,5.67,0.03,0.01,0.0,3.06,0.0,0.44,5.18
1563,-2.2824536376604874,1591.6067146282976,342.8172942817294,200.0,-40.00000000000001,100.0,0.0,0.0,inf,0.0,2021-11-16,Kalumpang,6.85,35.27,31.75,0.09,0.03,0.02,3.0,13.55,0.43,4.95
1564,-1.8544935805991425,172.4220623501199,73.77963737796375,133.33333333333337,40.00000000000001,100.0,2.0000000000000018,2.325581395348839,inf,4.646464646464636,2021-11-17,Kalumpang,6.88,5.68,12.46,0.07,0.07,0.02,3.06,9.2,0.44,5.18
1565,-0.9985734664764536,60.191846522781766,23.84937238493725,33.33333333333334,-40.00000000000001,0.0,0.0,0.0,,0.0,2021-11-18,Kalumpang,6.94,3.34,8.88,0.04,0.03,0.01,3.0,0.0,0.43,4.95
1566,-1.8544935805991425,652.9976019184652,164.99302649930266,266.6666666666667,-100.0,199.99999999999994,2.6666666666666687,2.325581395348839,inf,5.656565656565661,2021-11-19,Kalumpang,6.88,15.7,19.0,0.11,0.0,0.03,3.08,12.05,0.44,5.23
1567,-3.1383737517831634,204.5563549160671,97.62900976290098,66.66666666666669,79.99999999999999,0.0,2.9999999999999956,4.651162790697678,inf,6.868686868686866,2021-11-20,Kalumpang,6.79,6.35,14.17,0.05,0.09,0.01,3.09,8.85,0.45,5.29
1568,-1.8544935805991425,107.67386091127098,34.86750348675035,-66.66666666666666,-40.00000000000001,0.0,-1.6666666666666607,-2.325581395348839,,-9.090909090909093,2021-11-21,Kalumpang,6.88,4.33,9.67,0.01,0.03,0.01,2.95,0.0,0.42,4.5
1569,-3.1383737517831634,443.8848920863309,202.23152022315202,100.0,60.0,0.0,0.6666666666666672,0.0,inf,-1.0101010101010066,2021-11-22,Kalumpang,6.79,11.34,21.67,0.06,0.08,0.01,3.02,12.6,0.43,4.9
1570,-2.5677603423680417,438.1294964028778,87.72663877266389,33.33333333333334,19.99999999999999,100.0,2.6666666666666687,2.325581395348839,inf,5.656565656565661,2021-11-23,Kalumpang,6.83,11.22,13.46,0.04,0.06,0.02,3.08,9.83,0.44,5.23
1571,-2.4251069900142643,191.60671462829737,55.23012552301256,0.0,-80.0,0.0,4.0000000000000036,4.651162790697678,inf,9.090909090909093,2021-11-24,Kalumpang,6.84,6.08,11.13,0.03,0.01,0.01,3.12,9.75,0.45,5.4
1572,-0.9985734664764536,86.57074340527579,9.205020920502093,0.0,60.0,0.0,6.000000000000005,6.976744186046519,,13.737373737373732,2021-11-25,Kalumpang,6.94,3.89,7.83,0.03,0.08,0.01,3.18,0.0,0.46,5.63
1573,-0.1426533523537773,22.302158273381288,-15.20223152022315,0.0,-20.000000000000004,-100.0,0.0,0.0,,0.0,2021-11-26,Kalumpang,7.0,2.55,6.08,0.03,0.04,0.0,3.0,0.0,0.43,4.95
1574,-0.42796005706133183,4.556354916067155,2.928870292887029,0.0,60.0,0.0,0.0,0.0,,0.0,2021-11-27,Kalumpang,6.98,2.18,7.38,0.03,0.08,0.01,3.0,0.0,0.43,4.95
1575,0.0,7.913669064748204,16.178521617852166,0.0,-40.00000000000001,0.0,4.666666666666671,4.651162790697678,,10.505050505050496,2021-11-28,Kalumpang,7.01,2.25,8.33,0.03,0.03,0.01,3.14,0.0,0.45,5.47
1576,-0.713266761768899,36.69064748201439,-1.8131101813110166,0.0,139.99999999999997,0.0,5.666666666666664,6.976744186046519,,12.525252525252528,2021-11-29,Kalumpang,6.96,2.85,7.04,0.03,0.12,0.01,3.17,0.0,0.46,5.57
1577,0.4279600570613445,-6.95443645083933,4.602510460251047,-33.33333333333333,0.0,0.0,0.0,0.0,,0.0,2021-11-30,Kalumpang,7.04,1.94,7.5,0.02,0.05,0.01,3.0,0.0,0.43,4.95
1578,-1.1090573012939093,151.57894736842107,inf,9.45273631840798,0.0,-16.66666666666666,1.518987341772142,2.1276595744680873,-40.074906367041194,-7.062600321027293,2021-11-01,Sungai Dusun,5.35,43.02,1.5,1.1,0.1,0.05,4.01,6.4,0.48,23.16
1579,-2.957486136783736,3.742690058479514,,-14.427860696517406,60.0,0.0,1.518987341772142,2.1276595744680873,-44.662921348314605,-8.306581059390048,2021-11-02,Sungai Dusun,5.25,17.74,0.0,0.86,0.16,0.06,4.01,5.91,0.48,22.85
1580,-2.5878003696857776,-41.111111111111114,,-21.393034825870636,-100.0,-33.33333333333333,1.518987341772142,2.1276595744680873,-60.580524344569284,-5.4975922953451075,2021-11-03,Sungai Dusun,5.27,10.07,0.0,0.79,0.0,0.04,4.01,4.21,0.48,23.55
1581,-0.1848428835489794,67.4269005847953,inf,22.388059701492548,-100.0,33.33333333333334,1.518987341772142,2.1276595744680873,-4.494382022471914,2.528089887640445,2021-11-04,Sungai Dusun,5.4,28.63,0.42,1.23,0.0,0.08,4.01,10.2,0.48,25.55
1582,-0.3696857670979753,16.374269005847935,,-20.398009950248746,79.99999999999999,-33.33333333333333,3.2911392405063267,4.255319148936175,-39.79400749063671,-5.939004815409326,2021-11-05,Sungai Dusun,5.39,19.9,0.0,0.8,0.18,0.04,4.08,6.43,0.49,23.439999999999998
1583,0.5545286506469547,-34.44444444444444,,-3.4825870646766095,100.0,-16.66666666666666,3.2911392405063267,4.255319148936175,-45.78651685393258,-5.939004815409326,2021-11-06,Sungai Dusun,5.44,11.21,0.0,0.97,0.2,0.05,4.08,5.79,0.49,23.439999999999998
1584,1.6635859519408478,-12.339181286549714,,11.442786069651763,-20.000000000000004,-33.33333333333333,5.316455696202531,6.382978723404261,-38.57677902621723,-3.5313001605136534,2021-11-07,Sungai Dusun,5.5,14.99,0.0,1.12,0.08,0.04,4.16,6.56,0.5,24.04
1585,1.478743068391868,34.795321637426895,inf,17.412935323383092,60.0,16.666666666666682,3.2911392405063267,4.255319148936175,-34.45692883895131,-5.939004815409326,2021-11-08,Sungai Dusun,5.49,23.05,0.08,1.18,0.16,0.07,4.08,7.0,0.49,23.439999999999998
1586,2.0332717190388063,-42.163742690058484,,4.477611940298523,19.99999999999999,-33.33333333333333,3.2911392405063267,4.255319148936175,-49.250936329588015,-5.939004815409326,2021-11-09,Sungai Dusun,5.52,9.89,0.0,1.05,0.12,0.04,4.08,5.42,0.49,23.439999999999998
1587,3.142329020332716,-44.73684210526317,,16.4179104477612,-20.000000000000004,-33.33333333333333,1.518987341772142,2.1276595744680873,-40.074906367041194,-8.82825040128412,2021-11-10,Sungai Dusun,5.58,9.45,0.0,1.17,0.08,0.04,4.01,6.4,0.48,22.72
1588,3.512014787430675,-51.11111111111112,,-13.432835820895514,-10.000000000000009,-33.33333333333333,1.518987341772142,2.1276595744680873,-42.69662921348314,-8.306581059390048,2021-11-11,Sungai Dusun,5.6,8.36,0.0,0.87,0.09,0.04,4.01,6.12,0.48,22.85
1589,4.251386321626609,5.847953216374268,,14.427860696517417,-30.0,16.666666666666682,1.518987341772142,2.1276595744680873,-34.176029962546814,-9.510433386837883,2021-11-12,Sungai Dusun,5.64,18.1,0.0,1.15,0.07,0.07,4.01,7.03,0.48,22.55
1590,5.175600739371538,172.92397660818713,inf,85.07462686567168,9.999999999999995,150.0,1.518987341772142,2.1276595744680873,9.363295880149813,3.1701444622792905,2021-11-13,Sungai Dusun,5.69,46.67,1.17,1.86,0.11,0.15,4.01,11.68,0.48,25.71
1591,6.099815157116452,-2.456140350877203,,11.442786069651763,-50.0,0.0,2.0253164556962044,2.1276595744680873,-34.08239700374532,-7.504012841091511,2021-11-14,Sungai Dusun,5.74,16.68,0.0,1.12,0.05,0.06,4.03,7.04,0.48,23.049999999999997
1592,5.730129390018477,20.87719298245614,inf,-21.393034825870636,-70.0,-16.66666666666666,3.2911392405063267,4.255319148936175,-27.80898876404494,-2.7287319422151013,2021-11-15,Sungai Dusun,5.72,20.67,0.58,0.79,0.03,0.05,4.08,7.71,0.49,24.24
1593,4.621072088724584,-26.8421052631579,,0.4975124378109568,-60.0,-16.66666666666666,1.518987341772142,2.1276595744680873,-21.722846441947567,-8.306581059390048,2021-11-16,Sungai Dusun,5.66,12.51,0.0,1.01,0.04,0.05,4.01,8.36,0.48,22.85
1594,4.4362292051756045,220.52631578947367,inf,45.27363184079603,-70.0,83.33333333333334,3.2911392405063267,4.255319148936175,5.1498127340824045,6.219903691813792,2021-11-17,Sungai Dusun,5.65,54.81,1.5,1.46,0.03,0.11,4.08,11.23,0.49,26.47
1595,5.360443622920518,4.210526315789466,,15.422885572139307,-70.0,0.0,1.518987341772142,2.1276595744680873,-39.32584269662921,-8.306581059390048,2021-11-18,Sungai Dusun,5.7,17.82,0.0,1.16,0.03,0.06,4.01,6.48,0.48,22.85
1596,6.284658040665432,-8.421052631578954,,4.477611940298523,-30.0,-33.33333333333333,6.329113924050632,6.382978723404261,-24.250936329588015,-2.247191011235964,2021-11-19,Sungai Dusun,5.75,15.66,0.0,1.05,0.07,0.04,4.2,8.09,0.5,24.36
1597,3.512014787430675,618.9473684210526,inf,79.10447761194033,-90.0,250.0,3.2911392405063267,4.255319148936175,27.059925093632963,10.874799357945413,2021-11-20,Sungai Dusun,5.6,122.94,7.33,1.8,0.01,0.21,4.08,13.57,0.49,27.63
1598,1.2939001848428888,101.34502923976608,,34.328358208955244,430.0,33.33333333333334,3.2911392405063267,4.255319148936175,-17.415730337078646,-5.939004815409326,2021-11-21,Sungai Dusun,5.48,34.43,0.0,1.35,0.53,0.08,4.08,8.82,0.49,23.439999999999998
1599,2.7726432532347403,161.87134502923973,inf,34.328358208955244,60.0,83.33333333333334,9.113924050632896,8.51063829787235,-30.992509363295877,3.089887640449422,2021-11-22,Sungai Dusun,5.56,44.78,0.48,1.35,0.16,0.11,4.31,7.37,0.51,25.689999999999998
1600,1.8484288354898273,51.75438596491227,,14.427860696517417,219.99999999999997,0.0,-0.5063291139240511,0.0,-24.34456928838951,-10.6741573033708,2021-11-23,Sungai Dusun,5.51,25.95,0.0,1.15,0.32,0.06,3.93,8.08,0.47,22.259999999999998
1601,2.7726432532347403,9.999999999999984,,26.368159203980113,120.0,-16.66666666666666,1.518987341772142,2.1276595744680873,-44.7565543071161,-8.306581059390048,2021-11-24,Sungai Dusun,5.56,18.81,0.0,1.27,0.22,0.05,4.01,5.9,0.48,22.85
1602,4.4362292051756045,31.929824561403493,,6.467661691542307,120.0,-16.66666666666666,3.2911392405063267,4.255319148936175,-53.277153558052426,-5.537720706260043,2021-11-25,Sungai Dusun,5.65,22.56,0.0,1.07,0.22,0.05,4.08,4.99,0.49,23.54
1603,5.360443622920518,8.011695906432733,,0.4975124378109568,49.999999999999986,-16.66666666666666,1.518987341772142,2.1276595744680873,-44.850187265917604,-11.67736757624398,2021-11-26,Sungai Dusun,5.7,18.47,0.0,1.01,0.15,0.05,4.01,5.89,0.48,22.01
1604,2.2181146025878022,779.9999999999999,inf,7.462686567164198,0.0,66.66666666666669,1.518987341772142,2.1276595744680873,29.11985018726591,19.382022471910105,2021-11-27,Sungai Dusun,5.53,150.48,10.21,1.08,0.1,0.1,4.01,13.79,0.48,29.75
1605,-0.9242144177449136,931.7543859649122,inf,99.00497512437812,430.0,200.0,1.518987341772142,2.1276595744680873,33.80149812734082,19.983948635634015,2021-11-28,Sungai Dusun,5.36,176.43,9.54,2.0,0.53,0.18,4.01,14.29,0.48,29.9
1606,-0.5545286506469547,162.57309941520467,inf,33.33333333333336,349.99999999999994,16.666666666666682,1.518987341772142,2.1276595744680873,-22.75280898876404,-4.293739967897272,2021-11-29,Sungai Dusun,5.38,44.9,1.0,1.34,0.45,0.07,4.01,8.25,0.48,23.85
1607,2.5878003696857608,64.6783625730994,,33.33333333333336,249.99999999999994,16.666666666666682,1.518987341772142,2.1276595744680873,-30.89887640449438,-7.142857142857147,2021-11-30,Sungai Dusun,5.55,28.16,0.0,1.34,0.35,0.07,4.01,7.38,0.48,23.14
1608,-25.143953934740882,61.74270755422589,131.19804265020716,48.538011695906434,113.50210970464131,113.33333333333336,42.655699177438315,0.0,164.76190476190473,154.2372881355932,2021-11-01,Sungai Sireh,3.9,86.5,831.55,2.54,2.53,0.32,6.07,95.91,0.7,12.0
1609,-29.750479846449135,-25.523560209424083,83.68782495064922,4.093567251461992,80.59071729957806,20.0,82.6086956521739,0.0,175.3623188405797,154.2372881355932,2021-11-02,Sungai Sireh,3.66,39.83,660.67,1.78,2.14,0.18,7.77,99.75,0.7,12.0
1610,-35.892514395393476,-25.74794315632011,91.70350599160344,-1.7543859649122824,90.71729957805904,26.66666666666667,74.38307873090481,-2.857142857142844,178.8129744651484,154.2372881355932,2021-11-03,Sungai Sireh,3.34,39.71,689.5,1.68,2.26,0.19,7.42,101.0,0.68,12.0
1611,-36.468330134357004,-53.1787584143605,82.52842883754555,0.5847953216374274,92.40506329113921,6.666666666666673,61.457109283196246,0.0,189.6342305037957,154.2372881355932,2021-11-04,Sungai Sireh,3.31,25.04,656.5,1.72,2.28,0.16,6.87,104.92,0.7,12.0
1612,-32.437619961612285,-40.0149588631264,88.61178302332696,17.543859649122798,104.21940928270041,20.0,78.37837837837837,-9.999999999999993,197.4465148378192,154.2372881355932,2021-11-05,Sungai Sireh,3.52,32.08,678.38,2.01,2.42,0.18,7.59,107.75,0.63,12.0
1613,-35.50863723608445,-1.7950635751682757,141.41574220813524,25.730994152046783,84.81012658227847,46.66666666666667,73.44300822561692,-5.714285714285704,244.3754313319531,175.42372881355928,2021-11-06,Sungai Sireh,3.36,52.52,868.3,2.15,2.19,0.22,7.38,124.75,0.66,13.0
1614,-33.97312859884837,-11.967090501121913,121.05819223176803,38.01169590643275,127.00421940928268,46.66666666666667,53.93654524089306,-14.285714285714283,219.0614216701173,175.42372881355928,2021-11-07,Sungai Sireh,3.44,47.08,795.08,2.36,2.69,0.22,6.55,115.58,0.6,13.0
1615,-31.09404990403071,-26.832460732984288,95.64322851502767,21.052631578947363,110.9704641350211,26.66666666666667,73.44300822561692,-5.714285714285704,208.70945479641128,175.42372881355928,2021-11-08,Sungai Sireh,3.59,39.13,703.67,2.07,2.5,0.19,7.38,111.83,0.66,13.0
1616,-29.94241842610365,-36.8922961854899,79.93438429671644,15.204678362573102,84.81012658227847,26.66666666666667,49.70622796709754,-5.714285714285704,186.40441683919946,175.42372881355928,2021-11-09,Sungai Sireh,3.65,33.75,647.17,1.97,2.19,0.19,6.37,103.75,0.66,13.0
1617,-29.558541266794624,-31.50710545998503,80.55995773903857,24.561403508771924,67.93248945147678,26.66666666666667,32.07990599294948,-2.857142857142844,181.10420979986196,175.42372881355928,2021-11-10,Sungai Sireh,3.67,36.63,649.42,2.13,1.99,0.19,5.62,101.83,0.68,13.0
1618,-32.6295585412668,-13.986537023186232,95.66547112631025,-12.280701754385962,82.27848101265823,33.33333333333335,21.974148061104597,0.0,185.024154589372,175.42372881355928,2021-11-11,Sungai Sireh,3.51,46.0,703.75,1.5,2.16,0.2,5.19,103.25,0.7,13.0
1619,-28.98272552783109,41.41735228122663,145.15528123001644,32.16374269005847,106.75105485232068,60.0,26.204465334900124,-14.285714285714283,196.28709454796407,175.42372881355928,2021-11-13,Sungai Sireh,3.7,75.63,881.75,2.26,2.45,0.24,5.37,107.33,0.6,13.0
1620,-29.558541266794624,-42.83844427823485,78.0493229905191,19.298245614035093,72.99578059071727,13.333333333333346,41.48061104582843,-14.285714285714283,195.59696342305034,175.42372881355928,2021-11-14,Sungai Sireh,3.67,30.57,640.39,2.04,2.05,0.17,6.02,107.08,0.6,13.0
1621,-26.103646833013432,-43.04412864622289,73.00581088219758,15.789473684210527,70.46413502109704,13.333333333333346,46.18096357226792,-14.285714285714283,173.2919254658385,175.42372881355928,2021-11-15,Sungai Sireh,3.85,30.46,622.25,1.98,2.02,0.17,6.22,99.0,0.6,13.0
1622,-23.416506717850282,-42.83844427823485,53.8716045263714,-4.093567251461992,44.303797468354425,6.666666666666673,43.12573443008226,-14.285714285714283,153.96825396825395,111.86440677966098,2021-11-16,Sungai Sireh,3.99,30.57,553.43,1.64,1.71,0.16,6.09,92.0,0.6,10.0
1623,-23.224568138195778,-42.25878833208676,38.59927155448052,-14.619883040935672,64.55696202531644,6.666666666666673,33.725029377203306,-15.714285714285714,147.53623188405797,111.86440677966098,2021-11-17,Sungai Sireh,4.0,30.88,498.5,1.46,1.95,0.16,5.69,89.67,0.59,10.0
1624,-23.224568138195778,30.08601346297681,85.35602079684156,33.33333333333333,70.46413502109704,53.33333333333334,34.900117508813175,-14.285714285714283,145.93512767425813,111.86440677966098,2021-11-18,Sungai Sireh,4.0,69.57,666.67,2.28,2.02,0.23,5.74,89.09,0.6,10.0
1625,-28.98272552783109,-16.2490650710546,88.59788139127537,0.0,78.90295358649789,33.33333333333335,51.35135135135136,-14.285714285714283,177.65355417529327,111.86440677966098,2021-11-19,Sungai Sireh,3.7,44.79,678.33,1.71,2.12,0.2,6.44,100.58,0.6,10.0
1626,-26.67946257197697,-44.913986537023185,61.687102065782526,-5.847953216374261,64.55696202531644,6.666666666666673,42.890716803760284,-14.285714285714283,176.96342305037953,111.86440677966098,2021-11-20,Sungai Sireh,3.82,29.46,581.54,1.61,1.95,0.16,6.08,100.33,0.6,10.0
1627,-22.64875239923224,98.59760658189978,151.33038618733843,30.409356725146203,82.27848101265823,66.66666666666667,26.90951821386605,-14.285714285714283,125.89371980676327,164.83050847457622,2021-11-21,Sungai Sireh,4.03,106.21,903.96,2.23,2.16,0.25,5.4,81.83,0.6,12.5
1628,-15.930902111324377,190.2767389678385,132.91072371896465,18.128654970760238,97.46835443037972,140.0,6.462984723854298,-14.285714285714283,47.68806073153899,94.9152542372881,2021-11-22,Sungai Sireh,4.38,155.24,837.71,2.02,2.34,0.36,4.53,53.5,0.6,9.2
1629,-16.122840690978883,88.31338818249813,90.95559818722718,-1.1695906432748548,57.80590717299579,153.33333333333334,14.218566392479445,-14.285714285714283,36.92201518288475,69.49152542372879,2021-11-23,Sungai Sireh,4.37,100.71,686.81,1.69,1.87,0.38,4.86,49.6,0.6,8.0
1630,-14.011516314779263,108.09648466716533,93.81655406344707,-2.9239766081871372,51.89873417721519,73.33333333333336,9.753231492361929,-14.285714285714283,13.181504485852308,69.49152542372879,2021-11-24,Sungai Sireh,4.48,111.29,697.1,1.66,1.8,0.26,4.67,41.0,0.6,8.0
1631,-11.900191938579658,-4.992520568436789,73.96780382016853,24.561403508771924,-2.109704641350222,-6.666666666666654,18.213866039953004,-12.857142857142852,40.78674948240165,69.49152542372879,2021-11-26,Sungai Sireh,4.59,50.81,625.71,2.13,1.16,0.14,5.03,51.0,0.61,8.0
1632,-16.69865642994242,-5.665669409124895,66.19957182973283,26.900584795321635,21.518987341772142,13.333333333333346,33.49001175088131,-7.142857142857134,90.97308488612838,69.49152542372879,2021-11-27,Sungai Sireh,4.34,50.45,597.77,2.17,1.44,0.17,5.68,69.18,0.65,8.0
1633,-15.163147792706337,-24.49513836948391,55.43414796897156,38.596491228070185,34.177215189873415,6.666666666666673,17.978848413631017,-7.142857142857134,109.52380952380953,90.67796610169488,2021-11-28,Sungai Sireh,4.42,40.38,559.05,2.37,1.59,0.16,5.02,75.9,0.65,9.0
1634,-15.547024952015349,-23.840688107703816,46.62329357466569,9.356725146198839,44.303797468354425,-6.666666666666654,15.863689776733251,-7.142857142857134,103.45065562456868,90.67796610169488,2021-11-29,Sungai Sireh,4.4,40.73,527.36,1.87,1.71,0.14,4.93,73.7,0.65,9.0
1635,-15.35508637236084,55.198204936424844,84.31339839297134,22.222222222222214,62.02531645569619,53.33333333333334,25.96944770857815,-7.142857142857134,68.39199447895099,90.67796610169488,2021-11-30,Sungai Sireh,4.41,83.0,662.92,2.09,1.92,0.23,5.36,61.0,0.65,9.0
1636,-5.937500000000012,-37.21062187925557,-52.0048602673147,-12.587412587412583,-81.81818181818181,-29.41176470588236,0.0,7.499999999999993,-28.990228013029324,0.0,2021-10-01,Bernam River Headworks (New),6.02,55.33,7.9,1.25,0.02,0.12,3.91,6.54,0.43,5.0
1637,-4.062500000000011,-38.980935088515665,-57.229647630619695,-0.6993006993007,118.18181818181819,-17.64705882352941,0.0,12.499999999999996,-50.597176981541814,0.0,2021-10-02,Bernam River Headworks (New),6.14,53.77,7.04,1.42,0.24,0.14,3.91,4.55,0.45,5.0
1638,-2.0312500000000124,-53.563322741715844,-65.00607533414338,-9.090909090909085,-54.54545454545454,-29.41176470588236,0.0,12.499999999999996,-59.609120521172635,0.0,2021-10-03,Bernam River Headworks (New),6.27,40.92,5.76,1.3,0.05,0.12,3.91,3.72,0.45,5.0
1639,-1.0937500000000044,-61.30276895142986,-64.82381530984205,-13.286713286713283,-63.63636363636365,-41.1764705882353,0.0,7.499999999999993,-66.66666666666666,0.0,2021-10-04,Bernam River Headworks (New),6.33,34.1,5.79,1.24,0.04,0.1,3.91,3.07,0.43,5.0
1640,-0.9375000000000078,-54.92510213345439,-72.78250303766707,-9.090909090909085,-63.63636363636365,-35.294117647058826,0.0,4.99999999999999,-67.42671009771988,0.0,2021-10-05,Bernam River Headworks (New),6.34,39.72,4.48,1.3,0.04,0.11,3.91,3.0,0.42,5.0
1641,0.0,-45.88061733999093,-60.206561360874844,-16.783216783216783,-36.36363636363636,-29.41176470588236,0.0,7.499999999999993,-67.42671009771988,0.0,2021-10-06,Bernam River Headworks (New),6.4,47.69,6.55,1.19,0.07,0.12,3.91,3.0,0.43,5.0
1642,-0.6250000000000006,8.511121198365865,-53.219927095990286,7.6923076923077,36.36363636363636,0.0,0.0,7.499999999999993,-59.934853420195445,0.0,2021-10-07,Bernam River Headworks (New),6.36,95.62,7.7,1.54,0.15,0.17,3.91,3.69,0.43,5.0
1643,-1.250000000000001,-26.883794825238304,-57.4726609963548,-10.489510489510485,-27.27272727272727,-11.764705882352951,0.0,7.499999999999993,-61.12920738327905,0.0,2021-10-08,Bernam River Headworks (New),6.32,64.43,7.0,1.28,0.08,0.15,3.91,3.58,0.43,5.0
